
16.76 -6 0
16.61 -5.95 0
16.44 -5.94 0
15.94 -5.94 0
15.54 -5.95 0
15.26 -5.95 0
14.67 -5.93 0
14.25 -5.91 0
13.9 -5.92 0
13.7 -5.93 0
13.56 -5.98 0
13.15 -6.01 0
12.84 -6.15 0
12.59 -6.17 0
12.54 -6.17 0
12.39 -5.75 0
12.4 -5.73 0
12.73 -5.59 0
12.72 -5.56 0
12.77 -5.16 0
12.81 -5.09 0
12.95 -5 0
13.22 -4.75 0

30.79 -1.13 0
31.37 -1.11 0
33.47 -1.11 0
34.12 -1.1 0
36.22 -2.25 0
37.81 -3.14 0
37.88 -3.32 0
37.82 -3.56 0
37.86 -3.67 0
38.95 -4.46 0
39.43 -4.82 0
39.32 -5.02 0
39.13 -5.61 0
39.07 -6.07 0
39.12 -6.32 0
39.42 -6.76 0
39.77 -7.02 0
39.75 -7.15 0
39.64 -7.31 0
39.47 -7.78 0
39.49 -7.86 0
39.62 -7.87 0
39.68 -7.98 0
39.6 -8.29 0
39.59 -8.71 0
39.78 -9.52 0
39.86 -9.77 0
40.04 -9.98 0
40.41 -10.23 0
40.59 -10.35 0
40.66 -10.45 0
40.14 -10.83 0
39.91 -10.98 0
39.36 -11.16 0
38.81 -11.42 0
38.6 -11.43 0
38.31 -11.24 0
38.19 -11.2 0
38.09 -11.35 0
37.85 -11.69 0
37.67 -11.76 0
37.48 -11.73 0
37.05 -11.74 0
36.62 -11.75 0
36.39 -11.61 0
36.24 -11.44 0
36.14 -11.4 0
36.08 -11.46 0
35.79 -11.62 0
35.56 -11.66 0
35.1 -11.59 0
34.69 -11.58 0
34.6 -11.33 0
34.54 -10.99 0
34.52 -10.72 0
34.46 -10.3 0
34.26 -9.92 0
33.96 -9.68 0
33.5 -9.63 0
33.4 -9.64 0
33.23 -9.45 0
32.9 -9.3 0
32.19 -9.04 0
31.62 -8.77 0
31.29 -8.65 0
31.17 -8.56 0
30.86 -8.27 0
30.55 -7.46 0
30.36 -7.1 0
29.93 -6.7 0
29.72 -6.42 0
29.66 -6.1 0
29.71 -5.72 0
29.52 -5.08 0
29.54 -4.73 0
30.11 -4.58 0
30.28 -4.33 0
30.57 -3.79 0
30.88 -3.41 0
31.04 -3.29 0
31.06 -3.19 0
30.99 -3.08 0
30.87 -3.03 0
30.69 -3 0
30.59 -2.9 0
30.66 -2.46 0
30.8 -2.45 0
30.98 -2.38 0
31.04 -2.31 0
31.09 -2.09 0
31.01 -1.87 0
30.85 -1.47 0
30.79 -1.13 0

29.09 -2.74 0
29 -2.59 0
29.22 -1.98 0
29.28 -1.79 0
29.4 -1.68 0
29.54 -1.6 0
29.73 -1.41 0
29.76 -1.43 0
30 -1.53 0
30.2 -1.51 0
30.4 -1.32 0
30.65 -1.14 0
30.79 -1.13 0
30.85 -1.47 0
31.01 -1.87 0
31.09 -2.09 0
31.04 -2.31 0
30.98 -2.38 0
30.8 -2.45 0
30.66 -2.46 0
30.41 -2.48 0
30.18 -2.55 0
30.01 -2.8 0
29.94 -2.84 0
29.76 -2.9 0
29.4 -2.76 0
29.09 -2.74 0

29.54 -4.73 0
29.54 -4.13 0
29.43 -3.85 0
29.42 -3.56 0
29.44 -3.37 0
29.4 -3.19 0
29.09 -2.74 0
29.4 -2.76 0
29.76 -2.9 0
29.94 -2.84 0
30.01 -2.8 0
30.18 -2.55 0
30.41 -2.48 0
30.66 -2.46 0
30.59 -2.9 0
30.69 -3 0
30.87 -3.03 0
30.99 -3.08 0
31.06 -3.19 0
31.04 -3.29 0
30.88 -3.41 0
30.57 -3.79 0
30.28 -4.33 0
30.11 -4.58 0
29.54 -4.73 0

12.2 -4.98 0
12.44 -4.8 0
12.75 -4.56 0
12.9 -4.51 0
13.22 -4.75 0
12.95 -5 0
12.81 -5.09 0
12.77 -5.16 0
12.72 -5.56 0
12.73 -5.59 0
12.4 -5.73 0
12.46 -5.45 0
12.43 -5.34 0
12.2 -4.98 0
12.54 -6.17 0
12.59 -6.17 0
12.84 -6.15 0
13.15 -6.01 0
13.56 -5.98 0
13.7 -5.93 0
13.9 -5.92 0
14.25 -5.91 0
14.67 -5.93 0
15.26 -5.95 0
15.54 -5.95 0
15.94 -5.94 0
16.44 -5.94 0
16.61 -5.95 0
16.76 -6 0
16.79 -6.05 0
16.85 -6.29 0
16.87 -6.55 0
17.11 -7.18 0
17.38 -7.66 0
17.67 -8.02 0
17.8 -8.09 0
18.2 -8.08 0
18.66 -7.97 0
19.06 -8.02 0
19.51 -8.02 0
19.59 -7.84 0
19.72 -7.43 0
19.71 -7.17 0
19.75 -7.01 0
19.8 -7.01 0
20.71 -6.97 0
20.79 -7.07 0
20.76 -7.29 0
20.86 -7.36 0
21.25 -7.36 0
21.81 -7.31 0
21.95 -7.36 0
21.98 -7.44 0
21.9 -7.75 0
21.87 -7.91 0
22.01 -8.18 0
22.06 -8.46 0
22.02 -8.93 0
21.89 -9.4 0
21.9 -9.49 0
21.95 -9.59 0
22.33 -10.04 0
22.47 -10.32 0
22.47 -10.53 0
22.38 -10.93 0
22.38 -11.05 0
22.47 -11.14 0
22.75 -11.14 0
23.13 -11.02 0
23.58 -10.95 0
24.14 -11.02 0
24.04 -11.62 0
24.13 -12.1 0
24.25 -12.25 0
24.29 -12.36 0
24.23 -12.53 0
24.04 -12.72 0
23.98 -12.99 0
23.92 -13.03 0
23.69 -13.01 0
22.16 -13.05 0
22.13 -13.45 0
22.14 -14.05 0
22.13 -15.51 0
22.14 -15.89 0
22.15 -16.16 0
22.19 -16.36 0
22.33 -16.54 0
22.54 -16.73 0
23.15 -17.36 0
23.43 -17.64 0
23.01 -17.74 0
22.13 -17.91 0
21.66 -18 0
21.34 -17.97 0
20.81 -17.99 0
20.63 -17.96 0
20.47 -17.86 0
19.56 -17.87 0
19.25 -17.86 0
18.97 -17.8 0
18.79 -17.65 0
18.65 -17.49 0
18.46 -17.44 0
18.02 -17.43 0
16.85 -17.44 0
16.12 -17.43 0
15.83 -17.43 0
15.25 -17.42 0
14.26 -17.43 0
13.97 -17.36 0
13.77 -17.22 0
13.56 -17.01 0
13.43 -16.97 0
13.21 -17.01 0
12.94 -17.14 0
12.59 -17.37 0
12.25 -17.16 0
12.09 -17.23 0
11.98 -17.31 0
12 -16.5 0
11.99 -16.14 0
11.98 -15.85 0
12.16 -15.69 0
12.26 -15.57 0
12.38 -15.25 0
12.45 -14.92 0
12.53 -14.29 0
12.64 -13.86 0
12.78 -13.44 0
13.05 -13.14 0
13.13 -12.89 0
13.25 -12.73 0
13.54 -12.63 0
13.66 -12.48 0
13.85 -12.17 0
14.01 -11.63 0
14.04 -11.34 0
14.01 -10.95 0
13.93 -10.52 0
13.84 -10.28 0
13.62 -9.96 0
13.4 -9.61 0
13.28 -9.27 0
13.34 -9.04 0
13.56 -8.87 0
13.63 -8.8 0
13.68 -8.61 0
13.68 -8.39 0
13.59 -8.13 0
13.37 -7.82 0
13.17 -7.49 0
13.08 -7.03 0
12.99 -6.84 0
12.87 -6.67 0
12.57 -6.24 0
12.54 -6.17 0

23.43 -17.64 0
23.15 -17.36 0
22.54 -16.73 0
22.33 -16.54 0
22.19 -16.36 0
22.15 -16.16 0
22.14 -15.89 0
22.13 -15.51 0
22.14 -14.05 0
22.13 -13.45 0
22.16 -13.05 0
23.69 -13.01 0
23.92 -13.03 0
23.98 -12.99 0
24.04 -12.72 0
24.23 -12.53 0
24.29 -12.36 0
24.25 -12.25 0
24.13 -12.1 0
24.04 -11.62 0
24.14 -11.02 0
24.44 -11.06 0
24.61 -11.23 0
24.69 -11.39 0
24.77 -11.42 0
25.29 -11.29 0
25.37 -11.25 0
25.63 -11.71 0
25.85 -11.8 0
26.27 -11.91 0
26.68 -11.98 0
26.83 -12.03 0
26.99 -11.99 0
27.23 -11.69 0
27.32 -11.53 0
27.65 -12.17 0
27.82 -12.29 0
28.22 -12.41 0
28.44 -12.53 0
28.62 -12.68 0
28.88 -13.01 0
29.05 -13.3 0
29.2 -13.4 0
29.81 -13.44 0
29.98 -13.45 0
30 -13.2 0
29.99 -12.55 0
29.97 -12.2 0
29.91 -12.12 0
29.75 -12.2 0
29.55 -12.4 0
29.32 -12.4 0
29.11 -12.27 0
28.74 -11.89 0
28.53 -11.62 0
28.51 -11.49 0
28.65 -11.03 0
28.82 -10.5 0
28.65 -9.56 0
28.66 -9.28 0
29.02 -8.71 0
29.09 -8.62 0
29.25 -8.52 0
30.6 -8.3 0
30.86 -8.27 0
31.17 -8.56 0
31.29 -8.65 0
31.62 -8.77 0
32.19 -9.04 0
32.9 -9.3 0
33.23 -9.45 0
33.4 -9.64 0
33.65 -10.03 0
33.85 -10.42 0
33.86 -10.57 0
33.77 -10.69 0
33.45 -10.84 0
33.45 -10.9 0
33.47 -11.17 0
33.43 -11.92 0
33.46 -12.08 0
33.56 -12.16 0
33.79 -12.28 0
33.82 -12.37 0
33.73 -12.48 0
33.52 -12.59 0
33.16 -12.71 0
33.1 -12.86 0
33.06 -13.2 0
32.92 -13.57 0
33.01 -13.78 0
33.13 -13.97 0
33.31 -14.02 0
32.74 -14.26 0
31.97 -14.52 0
31.56 -14.7 0
30.58 -14.96 0
30.5 -15.02 0
30.49 -15.24 0
30.56 -15.45 0
30.6 -15.65 0
30.37 -15.6 0
29.92 -15.63 0
29.57 -15.74 0
29.28 -15.99 0
29.14 -16.23 0
29.13 -16.49 0
29.06 -16.58 0
28.93 -16.63 0
28.48 -16.66 0
28.2 -16.75 0
28.06 -16.9 0
27.71 -17.32 0
27.46 -17.66 0
27.09 -18.08 0
26.93 -18.1 0
26.57 -18.03 0
26.38 -17.89 0
26.23 -17.95 0
25.99 -18.08 0
25.81 -18.09 0
25.54 -17.99 0
25.43 -17.95 0
25.36 -17.87 0
25.28 -17.86 0
25.2 -17.79 0
24.99 -17.61 0
24.86 -17.59 0
24.37 -17.55 0
24.33 -17.5 0
24.26 -17.48 0
23.43 -17.64 0

34.69 -11.58 0
34.59 -12.11 0
34.54 -12.33 0
34.66 -12.74 0
34.74 -13.2 0
34.8 -13.38 0
34.91 -13.5 0
35.27 -13.77 0
35.81 -14.29 0
36.01 -14.59 0
36.08 -14.81 0
36.01 -15.86 0
35.99 -16.05 0
35.89 -16.14 0
35.7 -16.18 0
35.55 -16.18 0
35.45 -16.28 0
35.41 -16.56 0
35.45 -16.79 0
35.46 -17.01 0
35.42 -17.13 0
35.34 -17.08 0
35.08 -16.87 0
34.74 -16.37 0
34.52 -16.13 0
34.42 -15.94 0
34.43 -15.84 0
34.66 -15.57 0
34.71 -15.46 0
34.72 -15.15 0
34.68 -14.72 0
34.58 -14.51 0
34.46 -14.48 0
34.16 -14.51 0
33.84 -14.57 0
33.72 -14.47 0
33.57 -14.29 0
33.39 -14.04 0
33.31 -14.02 0
33.13 -13.97 0
33.01 -13.78 0
32.92 -13.57 0
33.06 -13.2 0
33.1 -12.86 0
33.16 -12.71 0
33.52 -12.59 0
33.73 -12.48 0
33.82 -12.37 0
33.79 -12.28 0
33.56 -12.16 0
33.46 -12.08 0
33.43 -11.92 0
33.47 -11.17 0
33.45 -10.9 0
33.45 -10.84 0
33.77 -10.69 0
33.86 -10.57 0
33.85 -10.42 0
33.65 -10.03 0
33.4 -9.64 0
33.5 -9.63 0
33.96 -9.68 0
34.26 -9.92 0
34.46 -10.3 0
34.52 -10.72 0
34.54 -10.99 0
34.6 -11.33 0
34.69 -11.58 0

290.62 -10.88 0
291.04 -10.94 0
291.55 -11.08 0
291.71 -11.06 0
292.13 -10.69 0
292.28 -10.71 0
292.5 -10.72 0
292.69 -10.61 0
293.35 -10.11 0
293.74 -9.89 0
293.9 -9.82 0
294.32 -9.78 0
294.9 -9.79 0
294.92 -10.13 0
294.88 -10.41 0
294.86 -10.69 0
294.87 -11.06 0
294.94 -11.34 0
295.09 -11.61 0
295.45 -12.03 0
295.95 -12.45 0
296.09 -12.49 0
296.44 -12.5 0
296.6 -12.49 0
296.91 -12.6 0
297.22 -12.74 0
297.56 -13.01 0
297.69 -13.06 0
298.09 -13.07 0
298.13 -13.08 0
298.3 -13.43 0
298.48 -13.57 0
298.58 -13.6 0
299.1 -13.57 0
299.38 -13.62 0
299.63 -13.7 0
299.81 -13.81 0
299.85 -13.88 0
299.83 -14.14 0
299.92 -14.6 0
299.93 -14.92 0
300 -15.83 0
300.11 -16.26 0
300.18 -16.31 0
300.61 -16.32 0
300.84 -16.33 0
301.56 -16.34 0
301.88 -16.35 0
301.89 -16.48 0
301.78 -16.86 0
301.81 -17.11 0
302 -17.29 0
302.33 -17.46 0
302.47 -17.67 0
302.61 -18.02 0
302.62 -18.24 0
302.54 -18.77 0
302.43 -19.15 0
302.26 -19.49 0
302.07 -19.79 0
302.03 -19.75 0
301.15 -19.31 0
300.99 -19.28 0
300.58 -19.29 0
300.2 -19.29 0
300.14 -19.34 0
299.66 -19.44 0
299.16 -19.51 0
298.81 -19.6 0
298.66 -19.62 0
298.51 -19.79 0
298.19 -20.29 0
298.07 -20.44 0
298.01 -20.67 0
298.02 -20.96 0
297.84 -21.49 0
297.67 -21.99 0
297.6 -22.13 0
297.33 -22.09 0
296.73 -22.05 0
296.43 -22.05 0
295.96 -22.86 0
295.77 -22.37 0
295.62 -22.23 0
295.45 -22.14 0
295.21 -22.11 0
294.98 -22.13 0
294.57 -22.15 0
294.29 -22.06 0
294.21 -21.98 0
294.06 -21.9 0
293.93 -22.02 0
293.02 -22.96 0
292.55 -22.96 0
292.43 -22.88 0
292.25 -21.92 0
292.12 -21.48 0
292.03 -21.23 0
291.68 -20.73 0
291.57 -20.42 0
291.59 -20.26 0
291.78 -19.56 0
291.78 -19.44 0
291.43 -19.1 0
291.32 -18.87 0
291.23 -18.32 0
291.1 -18.03 0
290.85 -17.7 0
290.78 -17.58 0
290.77 -17.52 0
290.71 -17.39 0
290.69 -17.17 0
290.74 -17.07 0
291.07 -16.79 0
291.2 -16.59 0
291.19 -16.36 0
290.92 -15.83 0
290.91 -15.62 0
290.98 -15.47 0
291.07 -15.3 0
290.92 -14.92 0
290.96 -14.72 0
291.2 -14.45 0
291.3 -14.3 0
291.37 -14.15 0
291.27 -13.74 0
291.24 -13.51 0
291.3 -13.13 0
291.37 -12.89 0
291.57 -12.56 0
291.53 -12.45 0
291.12 -11.71 0
290.62 -10.88 0

33.05 -26.96 0
32.45 -26.96 0
32.36 -26.99 0
32.33 -26.82 0
32.21 -26.42 0
32.25 -26.19 0
32.21 -26.06 0
32.17 -25.91 0
32.18 -25.55 0
32.21 -24.97 0
32.18 -24.62 0
32.11 -24.32 0
31.96 -23.89 0
31.76 -23.58 0
31.68 -23.16 0
31.55 -22.62 0
31.48 -22.53 0
31.68 -22.36 0
31.86 -22.18 0
32.61 -21.41 0
32.66 -21.31 0
32.62 -21.14 0
32.66 -20.77 0
32.76 -20.55 0
33.09 -20.24 0
33.18 -20.09 0
33.26 -19.9 0
32.99 -19.52 0
32.94 -19.16 0
32.89 -18.94 0
32.95 -18.81 0
33.15 -18.54 0
33.24 -18.36 0
33.18 -18 0
33.14 -17.48 0
33.13 -17.13 0
33.05 -16.76 0
32.85 -16.59 0
32.62 -16.49 0
32.09 -16.33 0
31.62 -16.13 0
31.33 -16.03 0
30.68 -16.03 0
30.62 -15.97 0
30.61 -15.74 0
30.6 -15.65 0
30.56 -15.45 0
30.49 -15.24 0
30.5 -15.02 0
30.58 -14.96 0
31.56 -14.7 0
31.97 -14.52 0
32.74 -14.26 0
33.31 -14.02 0
33.39 -14.04 0
33.57 -14.29 0
33.72 -14.47 0
33.84 -14.57 0
34.16 -14.51 0
34.46 -14.48 0
34.58 -14.51 0
34.68 -14.72 0
34.72 -15.15 0
34.71 -15.46 0
34.66 -15.57 0
34.43 -15.84 0
34.42 -15.94 0
34.52 -16.13 0
34.74 -16.37 0
35.08 -16.87 0
35.34 -17.08 0
35.42 -17.13 0
35.46 -17.01 0
35.45 -16.79 0
35.41 -16.56 0
35.45 -16.28 0
35.55 -16.18 0
35.7 -16.18 0
35.89 -16.14 0
35.99 -16.05 0
36.01 -15.86 0
36.08 -14.81 0
36.01 -14.59 0
35.81 -14.29 0
35.27 -13.77 0
34.91 -13.5 0
34.8 -13.38 0
34.74 -13.2 0
34.66 -12.74 0
34.54 -12.33 0
34.59 -12.11 0
34.69 -11.58 0
35.1 -11.59 0
35.56 -11.66 0
35.79 -11.62 0
36.08 -11.46 0
36.14 -11.4 0
36.24 -11.44 0
36.39 -11.61 0
36.62 -11.75 0
37.05 -11.74 0
37.48 -11.73 0
37.67 -11.76 0
37.85 -11.69 0
38.09 -11.35 0
38.19 -11.2 0
38.31 -11.24 0
38.6 -11.43 0
38.81 -11.42 0
39.36 -11.16 0
39.91 -10.98 0
40.14 -10.83 0
40.66 -10.45 0
40.72 -10.53 0
40.82 -10.74 0
40.74 -11 0
40.6 -11.21 0
40.51 -11.32 0
40.59 -11.53 0
40.65 -11.85 0
40.64 -12.06 0
40.73 -12.56 0
40.68 -12.82 0
40.56 -12.97 0
40.73 -13.29 0
40.8 -13.51 0
40.8 -14.01 0
40.8 -14.38 0
40.82 -14.46 0
40.9 -14.52 0
41.05 -14.56 0
41.05 -14.68 0
40.98 -14.9 0
40.73 -15.16 0
40.81 -15.33 0
40.77 -15.46 0
40.58 -15.71 0
40.22 -16.12 0
39.99 -16.4 0
39.67 -16.7 0
39.06 -17.03 0
38.39 -17.33 0
38.06 -17.43 0
37.47 -17.69 0
37.09 -17.98 0
36.51 -18.63 0
36.11 -19.01 0
35.58 -19.4 0
35.05 -19.78 0
34.92 -19.84 0
34.91 -20.27 0
34.87 -20.49 0
34.9 -20.55 0
35.22 -20.79 0
35.31 -20.96 0
35.23 -21.17 0
35.19 -21.25 0
35.4 -21.93 0
35.43 -22.18 0
35.46 -22.25 0
35.57 -22.26 0
35.65 -22.2 0
35.71 -22.16 0
35.73 -22.44 0
35.62 -23.43 0
35.5 -23.8 0
35.64 -23.89 0
35.71 -23.92 0
35.7 -24.06 0
35.63 -24.2 0
35.4 -24.46 0
35.08 -24.7 0
34.78 -24.85 0
34.21 -25.04 0
33.86 -25.18 0
33.55 -25.28 0
33.14 -25.52 0
32.85 -25.82 0
32.7 -26.05 0
32.83 -26.2 0
33.09 -26.35 0
33.11 -26.5 0
33.05 -26.96 0

44.87 -16.21 0
45.12 -16.18 0
45.4 -16.02 0
45.48 -16.03 0
45.63 -16.07 0
45.75 -16.03 0
45.93 -15.87 0
46.34 -15.8 0
46.48 -15.93 0
46.62 -15.92 0
46.66 -15.83 0
46.59 -15.67 0
46.93 -15.43 0
47.12 -15.34 0
47.27 -15.44 0
47.44 -15.34 0
47.3 -15.12 0
47.4 -14.99 0
47.62 -14.8 0
47.73 -14.94 0
47.83 -14.96 0
48.08 -14.69 0
48.01 -14.61 0
47.9 -14.42 0
47.94 -14.29 0
48.05 -14.29 0
48.17 -14.26 0
48.25 -14.11 0
48.11 -13.72 0
48.14 -13.56 0
48.26 -13.54 0
48.31 -13.58 0
48.42 -13.77 0
48.55 -13.82 0
48.64 -13.63 0
48.95 -13.4 0
49.06 -13.23 0
49.12 -13.03 0
49.19 -12.72 0
49.13 -12.56 0
49.13 -12.45 0
49.38 -12.24 0
49.54 -12.39 0
49.74 -12.68 0
50.02 -12.81 0
50.08 -12.9 0
50.17 -13.28 0
50.31 -14.1 0
50.35 -14.4 0
50.45 -14.75 0
50.63 -15.08 0
50.7 -15.29 0
50.68 -15.46 0
50.65 -15.53 0
50.63 -15.57 0
50.39 -15.93 0
50.29 -15.88 0
50.2 -15.71 0
49.95 -15.38 0
49.82 -15.44 0
49.8 -15.63 0
49.88 -16.02 0
50.06 -16.26 0
50.1 -16.44 0
49.96 -16.72 0
49.62 -17.18 0
49.6 -17.38 0
49.62 -17.78 0
49.54 -18.21 0
49.22 -19.16 0
48.85 -20.32 0
48.29 -22.02 0
47.69 -24.04 0
47.46 -24.74 0
47.37 -24.86 0
47.14 -25.14 0
47.05 -25.2 0
46.44 -25.24 0
45.99 -25.39 0
45.77 -25.6 0
45.41 -25.64 0
45.25 -25.43 0
45.16 -25.37 0
44.91 -25.28 0
44.75 -25.32 0
44.62 -25.29 0
44.24 -24.97 0
44.19 -24.86 0
44.18 -24.6 0
44.13 -24.5 0
43.93 -24.33 0
43.87 -24.2 0
43.87 -23.88 0
44.03 -23.39 0
43.98 -23.24 0
43.85 -23.03 0
43.58 -22.61 0
43.49 -22.39 0
43.52 -22.09 0
43.7 -21.47 0
43.8 -21.38 0
44.02 -21.29 0
44.36 -20.68 0
44.67 -20.15 0
44.72 -20 0
44.78 -19.51 0
44.73 -19.35 0
44.61 -19.25 0
44.45 -19.08 0
44.48 -19 0
44.59 -18.77 0
44.36 -18.38 0
44.31 -18.08 0
44.27 -17.85 0
44.17 -17.53 0
44.18 -17.48 0
44.41 -17.17 0
44.58 -16.9 0
44.65 -16.7 0
44.65 -16.22 0
44.87 -16.21 0

30.6 -15.65 0
30.61 -15.74 0
30.62 -15.97 0
30.68 -16.03 0
31.33 -16.03 0
31.62 -16.13 0
32.09 -16.33 0
32.62 -16.49 0
32.85 -16.59 0
33.05 -16.76 0
33.13 -17.13 0
33.14 -17.48 0
33.18 -18 0
33.24 -18.36 0
33.15 -18.54 0
32.95 -18.81 0
32.89 -18.94 0
32.94 -19.16 0
32.99 -19.52 0
33.26 -19.9 0
33.18 -20.09 0
33.09 -20.24 0
32.76 -20.55 0
32.66 -20.77 0
32.62 -21.14 0
32.66 -21.31 0
32.61 -21.41 0
31.86 -22.18 0
31.68 -22.36 0
31.48 -22.53 0
31.32 -22.43 0
31.08 -22.38 0
30.88 -22.37 0
30.64 -22.43 0
30.5 -22.44 0
30.06 -22.26 0
29.79 -22.2 0
29.46 -22.18 0
29.43 -22.17 0
29.35 -22.12 0
29.21 -21.92 0
29 -21.76 0
28.75 -21.69 0
28.33 -21.62 0
28.17 -21.56 0
27.93 -21.16 0
27.86 -20.91 0
27.87 -20.65 0
27.82 -20.55 0
27.47 -20.56 0
27.38 -20.51 0
27.33 -20.42 0
27.35 -20.17 0
27.3 -20.1 0
27.05 -19.98 0
26.81 -19.88 0
26.56 -19.73 0
26.3 -19.51 0
26.13 -19.22 0
26.02 -18.78 0
25.81 -18.51 0
25.62 -18.3 0
25.5 -18.09 0
25.54 -17.99 0
25.81 -18.09 0
25.99 -18.08 0
26.23 -17.95 0
26.38 -17.89 0
26.57 -18.03 0
26.93 -18.1 0
27.09 -18.08 0
27.46 -17.66 0
27.71 -17.32 0
28.06 -16.9 0
28.2 -16.75 0
28.48 -16.66 0
28.93 -16.63 0
29.06 -16.58 0
29.13 -16.49 0
29.14 -16.23 0
29.28 -15.99 0
29.57 -15.74 0
29.92 -15.63 0
30.37 -15.6 0
30.6 -15.65 0

20.04 -24.92 0
20.04 -26.47 0
20.05 -27.32 0
20.06 -28.33 0
20.04 -28.42 0
19.83 -28.57 0
19.59 -28.7 0
19.33 -28.93 0
19.14 -28.94 0
18.87 -28.87 0
18.54 -28.85 0
18.14 -28.87 0
17.91 -28.85 0
17.77 -28.76 0
17.75 -28.52 0
17.73 -28.36 0
17.64 -28.26 0
17.36 -28.11 0
17.21 -28.05 0
17.06 -28.1 0
17.01 -28.2 0
16.86 -28.39 0
16.6 -28.51 0
16.53 -28.54 0
16.33 -28.32 0
15.86 -27.87 0
15.65 -27.59 0
15.49 -27.13 0
15.34 -26.81 0
15.27 -26.58 0
15.33 -26.46 0
15.35 -26.31 0
15.15 -25.99 0
15.04 -25.6 0
15.11 -25.21 0
15.11 -25 0
14.87 -24.4 0
14.64 -23.39 0
14.99 -23.38 0
15.01 -23.08 0
14.97 -22.74 0
14.77 -22.74 0
14.78 -22.71 0
14.73 -22.47 0
14.61 -22.25 0
14.16 -21.67 0
14 -21.42 0
13.51 -20.45 0
13.13 -19.72 0
12.72 -19.04 0
12.28 -18.47 0
12.05 -18 0
11.99 -17.82 0
11.97 -17.57 0
11.98 -17.31 0
12.09 -17.23 0
12.25 -17.16 0
12.59 -17.37 0
12.94 -17.14 0
13.21 -17.01 0
13.43 -16.97 0
13.56 -17.01 0
13.77 -17.22 0
13.97 -17.36 0
14.26 -17.43 0
15.25 -17.42 0
15.83 -17.43 0
16.12 -17.43 0
16.85 -17.44 0
18.02 -17.43 0
18.46 -17.44 0
18.65 -17.49 0
18.79 -17.65 0
18.97 -17.8 0
19.25 -17.86 0
19.56 -17.87 0
20.47 -17.86 0
20.63 -17.96 0
20.81 -17.99 0
21.34 -17.97 0
21.66 -18 0
22.13 -17.91 0
23.01 -17.74 0
23.43 -17.64 0
24.26 -17.48 0
24.33 -17.5 0
24.37 -17.55 0
24.86 -17.59 0
24.99 -17.61 0
25.2 -17.79 0
24.83 -17.93 0
24.43 -17.94 0
24.3 -18.01 0
23.86 -18.43 0
23.76 -18.44 0
23.49 -18.09 0
23.01 -18.15 0
21.68 -18.36 0
21.15 -18.37 0
21.15 -18.92 0
21.15 -19.5 0
21.14 -19.89 0
21.12 -20.43 0
21.12 -22.04 0
20.85 -22.06 0
20.15 -22.08 0
20.08 -22.09 0
20.04 -23.29 0
20.03 -23.83 0
20.04 -24.56 0
20.04 -24.92 0

291.75 -52.4 0
291.61 -52.44 0
291.21 -52.4 0
290.97 -52.27 0
290.87 -52.27 0
290.73 -52.34 0
290.54 -52.52 0
290.31 -52.61 0
289.79 -52.65 0
289.64 -52.69 0
289.48 -52.78 0
289.35 -53.06 0
289.3 -53.21 0
289.33 -53.45 0
289.26 -53.73 0
289.21 -53.8 0
289.01 -53.81 0
288.77 -53.86 0
288.34 -53.67 0
288.64 -53.39 0
288.78 -53.19 0
289.05 -53.01 0
289.06 -52.94 0
288.89 -52.86 0
288.77 -52.81 0
288.16 -53.05 0
287.7 -53.04 0
287.46 -53.12 0
287.37 -52.96 0
287.42 -52.88 0
287.86 -52.76 0
287.98 -52.77 0
288.33 -52.68 0
288.53 -52.62 0
288.26 -52.55 0
288 -52.55 0
287.65 -52.55 0
287.64 -52.36 0
287.76 -52.23 0
287.76 -52.14 0
287.56 -52.11 0
287.4 -51.91 0
287.1 -52.08 0
286.8 -52 0
286.93 -51.76 0
286.95 -51.68 0
286.78 -51.7 0
286.62 -51.77 0
286.43 -51.59 0
286.33 -51.54 0
286.52 -51.41 0
286.57 -51.33 0
286.53 -51.21 0
286.51 -51.18 0
286.35 -51.19 0
286 -51 0
285.94 -50.97 0
286.32 -50.89 0
286.43 -50.81 0
286.48 -50.68 0
286.66 -50.52 0
286.68 -50.41 0
286.39 -50.44 0
286.27 -50.48 0
286.13 -50.45 0
286.02 -50.15 0
286.28 -49.97 0
286.02 -49.8 0
285.97 -49.61 0
286.31 -49.41 0
286.25 -49.22 0
285.94 -49.41 0
285.9 -48.72 0
286.08 -48.46 0
285.99 -48.08 0
286 -47.99 0
286.27 -47.99 0
286.45 -48.1 0
286.77 -48.13 0
286.85 -48.02 0
286.85 -47.95 0
286.44 -47.75 0
286.05 -47.82 0
285.91 -47.74 0
285.67 -47.77 0
285.66 -47.66 0
285.82 -47.51 0
285.83 -47.4 0
285.8 -47.36 0
285.88 -47.27 0
286.12 -47.28 0
286.23 -47.11 0
286.23 -47.01 0
285.91 -46.83 0
285.75 -46.78 0
285.35 -46.8 0
285.2 -46.75 0
285.19 -46.53 0
284.76 -46.6 0
284.71 -46.56 0
284.77 -46.49 0
285.23 -46.26 0
285.34 -46.21 0
285.52 -46.02 0
285.64 -45.85 0
286.02 -45.82 0
286.14 -45.91 0
286.17 -46.07 0
285.88 -46.16 0
285.73 -46.28 0
285.78 -46.51 0
285.83 -46.54 0
285.92 -46.49 0
286.04 -46.32 0
286.12 -46.28 0
286.23 -46.32 0
286.21 -46.46 0
286.24 -46.69 0
